Date,AAPL,ANET,ANSS,AVGO,CDW,CRM,EPAM,FTNT,KEYS,MA,MPWR,NOW,NXPI,PAYC,TYL
2001-03-20,-0.04255321177897531,,-0.0982142857142857,,,,,,,,,,,,0.08771932026025686
2001-03-21,0.02222054009799601,,-0.01980198019801982,,,,,,,,,,,,0.0
2001-03-22,0.07453528168386936,,0.005050505050504972,,,,,,,,,,,,-0.06451616314521791
2001-03-23,0.06358246013231605,,-0.03015075376884424,,,,,,,,,,,,0.06896555622182587
2001-03-26,-0.053041822161372765,,0.04663212435233155,,,,,,,,,,,,0.032258033504347416
2001-03-27,0.050044992750292616,,0.00990099009900991,,,,,,,,,,,,0.09375000582076631
2001-03-28,-0.03060777768594103,,-0.019607843137254943,,,,,,,,,,,,-0.057142803620318094
2001-03-29,0.016236539386658366,,0.004999999999999893,,,,,,,,,,,,0.15151509130844198
2001-03-30,-0.02041619345713641,,0.004975124378109541,,,,,,,,,,,,0.25
2001-04-02,-0.02174821414022632,,0.0,,,,,,,,,,,,-0.17894738823423118
2001-04-03,-0.06252809832702444,,-0.02970297029702973,,,,,,,,,,,,-0.03846150319251662
2001-04-04,-0.03656352754025871,,-0.0357142857142857,,,,,,,,,,,,-0.04666670163472497
2001-04-05,0.07025852897439933,,0.015873015873015817,,,,,,,,,,,,0.04895108742634546
2001-04-06,-0.013416562195259107,,0.0,,,,,,,,,,,,0.03333330154418945
2001-04-09,-0.0024285586536294534,,-0.017500003178914425,,,,,,,,,,,,0.01935489775611199
2001-04-10,0.07302591722016083,,-0.007633600753103376,,,,,,,,,,,,-0.01898739859760079
2001-04-11,-0.010887186819111494,,0.07863248643520526,,,,,,,,,,,,0.0
2001-04-12,0.028438847842134907,,0.014263098796201579,,,,,,,,,,,,-0.032258034744817476
2001-04-16,-0.043710837839234795,,-0.0625000139698384,,,,,,,,,,,,-0.0933333237965902
2001-04-17,-0.04850588059263583,,0.006666660308837891,,,,,,,,,,,,0.09558823078252043
2001-04-18,0.11715466572442623,,0.055463582824957,,,,,,,,,,,,-0.06040270657889668
2001-04-19,0.1285669163483374,,0.043921601538564614,,,,,,,,,,,,0.07142858967489163
2001-04-20,-0.026438676629064295,,0.018031537456936864,,,,,,,,,,,,0.026666641235351562
2001-04-23,-0.03154958218832016,,-0.040590419409066825,,,,,,,,,,,,0.0
2001-04-24,-0.009072866917269384,,0.0030769201425404624,,,,,,,,,,,,0.0
2001-04-25,0.02871524417411009,,0.06518407852425634,,,,,,,,,,,,-0.058441504154985724
2001-04-26,-0.001214197648722548,,-0.02807777780295273,,,,,,,,,,,,0.02758617968111432
2001-04-27,0.06115767209482814,,-0.0014815153899015998,,,,,,,,,,,,0.013422805905036084
2001-04-30,-0.027098070558460363,,-0.0178041379279118,,,,,,,,,,,,0.02649004112957365
2001-05-01,0.01726130867037945,,0.027190378895388667,,,,,,,,,,,,-0.032258034744817476
2001-05-02,0.025451861302862033,,-0.007352969019469913,,,,,,,,,,,,0.006666660308837891
2001-05-03,-0.061301074303793945,,0.03703703703703698,,,,,,,,,,,,-0.006622510282393357
2001-05-04,0.031650346392564144,,0.06071431296212326,,,,,,,,,,,,0.006666660308837891
2001-05-07,-0.030679334818466186,,-0.006060616180198597,,,,,,,,,,,,-0.006622510282393357
2001-05-08,-0.01562441202430187,,-0.0006775222714608953,,,,,,,,,,,,0.08000000317891431
2001-05-09,-0.02401379837513795,,0.02779659982454974,,,,,,,,,,,,-0.012345667202249944
2001-05-10,-0.04086710298583551,,-0.010554079750826784,,,,,,,,,,,,0.01874998183921006
2001-05-11,-0.006520568355050771,,0.0066666920979818745,,,,,,,,,,,,0.09202452551960083
2001-05-14,0.019255701699885996,,-0.007947075245154256,,,,,,,,,,,,0.11797755141704358
2001-05-15,-0.0047222444165614386,,-0.0754338581640508,,,,,,,,,,,,0.08040205279593704
2001-05-16,0.03968763204432002,,-0.010830365925857954,,,,,,,,,,,,-0.013953585338433494
2001-05-17,-0.022820354786938668,,-0.01824817543653745,,,,,,,,,,,,-0.014150930664724504
2001-05-18,-0.0008490423232235811,,0.04832718077488973,,,,,,,,,,,,0.07177038350599663
2001-05-21,0.0012733540253362374,,0.1510637661801666,,,,,,,,,,,,0.1383928310088054
2001-05-22,-0.0025457164888971207,,-0.055452843124742524,,,,,,,,,,,,0.07843139271514366
2001-05-23,-0.011490677373386826,,0.004566190161291006,,,,,,,,,,,,-0.021818161010742188
2001-05-24,-0.001289885494701215,,0.07337669455235218,,,,,,,,,,,,0.06319696440862721
2001-05-25,-0.01896503970288821,,-0.013914182699990896,,,,,,,,,,,,-0.013986001160915085
2001-05-29,-0.05667873569348203,,-0.07239260164003902,,,,,,,,,,,,-0.08510638837525086
2001-05-30,-0.07871565573699368,,-0.022486782748763146,,,,,,,,,,,,0.023255884873024435
2001-05-31,0.008595007141605215,,0.08457381436116118,,,,,,,,,,,,-0.03409096553469926
2001-06-01,0.04711870933841711,,-0.0012476891395478695,,,,,,,,,,,,0.01960782480441492
2001-06-04,-0.011009758521599244,,-0.040599660394257664,,,,,,,,,,,,0.026923143934218574
2001-06-05,0.013552557922872577,,-0.02994791981958167,,,,,,,,,,,,-0.00749062934645095
2001-06-06,-0.010028225600287932,,-0.0006710923129880086,,,,,,,,,,,,0.056603717566302336
2001-06-07,0.04486151783786152,,-0.02619209767161923,,,,,,,,,,,,-0.017857126131349377
2001-06-08,-0.015698338704290937,,0.034482758620689724,,,,,,,,,,,,-0.021818161010742188
2001-06-11,-0.06003698610772212,,0.03333333333333344,,,,,,,,,,,,-0.018587342473125656
2001-06-12,0.013474703680492084,,0.032258064516129004,,,,,,,,,,,,0.0
2001-06-13,0.007877249684195675,,0.015625,,,,,,,,,,,,-0.015151590409901994
2001-06-14,-0.028823482417250412,,-0.026461557241586497,,,,,,,,,,,,0.0
2001-06-15,0.028169222468700683,,-0.02970918599374317,,,,,,,,,,,,0.003846150319251729
2001-06-18,-0.00538077659545888,,-0.02280132721639805,,,,,,,,,,,,-0.003831414124593202
2001-06-19,-0.006886273951518085,,0.06266663869222011,,,,,,,,,,,,-0.011538450957754964
2001-06-20,0.07330168819911664,,-0.03074026248540096,,,,,,,,,,,,0.050583703431029026
2001-06-21,0.037840876268547374,,-0.0012944663000812318,,,,,,,,,,,,-0.06666669021418026
2001-06-22,-0.01022659226122491,,0.02397925328847661,,,,,,,,,,,,0.011904750641601458
2001-06-25,0.07771870608474063,,-0.025316491606066638,,,,,,,,,,,,-0.09411765255867555
2001-06-26,-0.010005075038062805,,0.012337697322342578,,,,,,,,,,,,0.08225110905926636
2001-06-27,-0.017261992976378315,,0.01282872400946955,,,,,,,,,,,,-0.019999980926513672
2001-06-28,0.008567990275989645,,0.022799218337363314,,,,,,,,,,,,-0.020408143405366563
2001-06-29,-0.012318144969567402,,0.15913311179744172,,,,,,,,,,,,0.0
2001-07-02,0.027956617070705958,,-0.14049141331380344,,,,,,,,,,,,0.012499987582366145
2001-07-03,-0.0025122049512917854,,-0.005593545788339593,,,,,,,,,,,,-0.008230444599618192
2001-07-05,-0.027264877516434582,,0.041249990463256836,,,,,,,,,,,,-0.024896339859439842
2001-07-06,-0.05002066141383932,,-0.03241290594985158,,,,,,,,,,,,0.0
2001-07-09,0.030412122872542247,,0.044044605924872915,,,,,,,,,,,,-0.021276576317181495
2001-07-10,-0.06872178336395862,,-0.05525848540651623,,,,,,,,,,,,0.021739110153428554
2001-07-11,0.06622544997442703,,-0.005660327111497998,,,,,,,,,,,,-0.021276576317181495
2001-07-12,0.08074489259123974,,0.015812715982947756,,,,,,,,,,,,-0.008695644061371466
2001-07-13,0.020114746147793516,,0.05853054578557293,,,,,,,,,,,,0.017543843138140724
2001-07-16,-0.035815305056544844,,-0.04705877865062036,,,,,,,,,,,,-0.05172409009139556
2001-07-17,0.047578884033457225,,0.0055555647129217345,,,,,,,,,,,,-0.018181800448205276
2001-07-18,-0.1717122981496113,,0.012891287456742173,,,,,,,,,,,,0.03240737521354187
2001-07-19,-0.03992170867644573,,0.026666699033794927,,,,,,,,,,,,0.05829590803158413
2001-07-20,0.0010017502385260002,,-0.008854758784021421,,,,,,,,,,,,0.016949238156632296
2001-07-23,-0.022021848039640468,,0.04526493627706474,,,,,,,,,,,,0.020833312637276835
2001-07-24,-0.023030324560220472,,-0.019942933865318757,,,,,,,,,,,,0.004081628681073202
2001-07-25,-0.032479498987981636,,0.015116180813981028,,,,,,,,,,,,-0.012195110131936526
2001-07-26,0.006497410473888188,,0.05956477491755585,,,,,,,,,,,,0.02880655609866367
2001-07-27,0.019902553580552595,,0.02972968848975932,,,,,,,,,,,,-0.019999980926513672
2001-07-30,-0.001580072266742838,,-0.023621988116166226,,,,,,,,,,,,0.01632651472429325
2001-07-31,-0.007395767513647344,,0.018279577721225015,,,,,,,,,,,,0.06425706233650019
2001-08-01,0.014368063789603092,,0.011087596544416156,,,,,,,,,,,,0.07169804225064969
2001-08-02,0.03987578835956196,,-0.0015665159213813507,,,,,,,,,,,,-0.03169011158073787
2001-08-03,-0.016147159456513904,,-0.006799218745245916,,,,,,,,,,,,0.05818184939297755
2001-08-06,-0.018974371144379054,,0.0031595295769111242,,,,,,,,,,,,0.03092780464424627
2001-08-07,0.006273652402448482,,-0.00839894245774242,,,,,,,,,,,,-0.029999971389770508
2001-08-08,-0.018181771880349418,,-0.03599789979603785,,,,,,,,,,,,0.051546341073743784
2001-08-09,0.007937569311205595,,-0.025260796683119535,,,,,,,,,,,,0.07843137713222958
2001-08-10,-0.0015754855842966542,,0.06028167294784326,,,,,,,,,,,,0.015151500920837613
2001-08-13,0.0036805936291017805,,-0.0037194312411954478,,,,,,,,,,,,-0.020895503055387565
2001-08-14,-0.018859544378585835,,0.02133331298828134,,,,,,,,,,,,-0.024390220854836775
2001-08-15,-0.015481651376146766,,-0.02872058736379013,,,,,,,,,,,,0.0406249606516218
2001-08-16,0.011388653498736634,,0.01344085993939359,,,,,,,,,,,,-0.08708707762680001
2001-08-17,-0.031099215780117317,,-0.008488055393855332,,,,,,,,,,,,-0.009868411765204144
2001-08-20,0.002764743926418234,,0.0005350577097957832,,,,,,,,,,,,0.029900303805469486
2001-08-21,-0.011036276304275838,,-0.006951928492584747,,,,,,,,,,,,0.0
2001-08-22,0.016184375784428884,,0.0032309890645343398,,,,,,,,,,,,0.01612909428163012
2001-08-23,-0.021966313187002484,,-0.0016102405071520831,,,,,,,,,,,,-0.012698475892249372
2001-08-24,0.04267111467098261,,0.007526848751460813,,,,,,,,,,,,0.06109326804803783
2001-08-27,0.018848092905236813,,0.012806818252369956,,,,,,,,,,,,-0.030303001841675226
2001-08-28,-0.02748530593259757,,-0.009483683325451353,,,,,,,,,,,,0.1531250006984919
2001-08-29,-0.030976730446080736,,0.010638338885950116,,,,,,,,,,,,-0.01084009789505469
2001-08-30,0.0,,-0.01526320608038656,,,,,,,,,,,,-0.0027397233430072054
2001-08-31,0.04038098216865227,,0.004810270282834095,,,,,,,,,,,,0.016483500288558606
2001-09-04,-0.016171922072705347,,0.002127708359077385,,,,,,,,,,,,0.01351350045186761
2001-09-05,0.01643775211902465,,0.0026538872959445126,,,,,,,,,,,,-0.029333305358886674
2001-09-06,-0.04474276170442171,,0.0021175710333407594,,,,,,,,,,,,-0.00824181564388704
2001-09-07,-0.02483315773707795,,-0.0005282741004024594,,,,,,,,,,,,0.005540227126394903
2001-09-10,0.005211056763548161,,-0.001057106642865846,,,,,,,,,,,,-0.024793429683335422
2001-09-17,-0.021877693084188077,,-0.05714285425948806,,,,,,,,,,,,-0.1101694549966743
2001-09-18,-0.041790341273822085,,0.005611693781272686,,,,,,,,,,,,-0.05714287660559769
2001-09-19,0.04545673539020556,,-0.056919668159656545,,,,,,,,,,,,0.02693600098835347
2001-09-20,-0.07873209962480898,,-0.08284021598410107,,,,,,,,,,,,-0.03278685449048113
2001-09-21,0.003189222335598707,,-0.054838734288369495,,,,,,,,,,,,-0.03389835302872812
2001-09-24,0.04577219599285254,,0.08464168990312104,,,,,,,,,,,,-0.0035087687010102453
2001-09-25,-0.05531943704897835,,0.0031465850207836876,,,,,,,,,,,,0.021126825004031735
2001-09-26,-0.025095942418649875,,-0.03387703739450432,,,,,,,,,,,,-0.0344828068146934
2001-09-27,0.02376045131752713,,-0.012337635395437307,,,,,,,,,,,,-0.024999976583889194
2001-09-28,0.0,,0.173570041860722,,,,,,,,,,,,0.062271089782497624
2001-10-01,0.0019355210239404563,,-0.058823592267213454,,,,,,,,,,,,-0.04137935173497198
2001-10-02,-0.03153185096502664,,0.005952403929229133,,,,,,,,,,,,0.007194237817389482
2001-10-03,-0.004650839186186473,,0.0544378755657009,,,,,,,,,,,,0.014285700905079413
2001-10-04,0.060078123138779915,,0.06902354451743231,,,,,,,,,,,,0.05281693658476949
2001-10-05,0.01637357845368692,,-0.000524846295728576,,,,,,,,,,,,0.07692308305681972
2001-10-08,0.0037192730351094383,,0.04516799693541973,,,,,,,,,,,,-0.006211174145593357
2001-10-09,-0.012347401232742916,,-0.05276378176825791,,,,,,,,,,,,-0.03750003818422498
2001-10-10,0.05125055953703872,,-0.0026525805515809076,,,,,,,,,,,,-0.025974001846660322
2001-10-11,0.054698074129203356,,-0.013297872880078332,,,,,,,,,,,,0.05333336194356275
2001-10-12,0.015218593957682325,,0.008086335959476498,,,,,,,,,,,,-0.006329107716228521
2001-10-15,-0.0011101060588970535,,0.004812842188020472,,,,,,,,,,,,-0.01273891685835693
2001-10-16,0.0011113397639024303,,0.010111687996352092,,,,,,,,,,,,0.0
2001-10-17,-0.0566343535363345,,-0.03055847933059097,,,,,,,,,,,,-0.016129017372408794
2001-10-18,0.05944817831025717,,0.005434803453420622,,,,,,,,,,,,0.0
2001-10-19,0.01666527045918742,,-0.03891888180294556,,,,,,,,,,,,0.0
2001-10-22,0.03934419203202544,,0.00956130875864547,,,,,,,,,,,,-0.01639342724524051
2001-10-23,-0.04626624029335058,,0.04623954810184294,,,,,,,,,,,,0.026666641235351562
2001-10-24,0.044651936256549396,,0.00638971924905718,,,,,,,,,,,,0.03896108017862199
2001-10-25,0.012665332311958322,,0.0,,,,,,,,,,,,0.003124996973201677
2001-10-26,-0.027098258661731434,,0.11111113353731539,,,,,,,,,,,,0.006230523579077385
2001-10-29,-0.055705739311411206,,0.014285677955264031,,,,,,,,,,,,0.0
2001-10-30,-0.0016991609746200842,,0.011737089622285923,,,,,,,,,,,,0.006191944522728088
2001-10-31,-0.002275494614250473,,-0.02598605502404494,,,,,,,,,,,,0.061538476210374116
2001-11-01,0.05865693556832352,,0.035731301008968375,,,,,,,,,,,,0.014492739601511984
2001-11-02,-0.001075577090302926,,-0.011039548005745914,,,,,,,,,,,,0.054285730634416884
2001-11-05,0.026926405143662402,,-0.046511627906976716,,,,,,,,,,,,-0.043360456192299
2001-11-06,0.026217402534586043,,0.03707318189667497,,,,,,,,,,,,-0.03682716064475133
2001-11-07,0.001021816247820162,,0.045625555169879206,,,,,,,,,,,,-0.014705938038939936
2001-11-08,-0.04491992665807576,,-0.06882585743602576,,,,,,,,,,,,0.04477614914555761
2001-11-09,0.0,,0.07294677612943135,,,,,,,,,,,,0.0028571401323591594
2001-11-12,0.0021369368859516236,,0.0018010318404428904,,,,,,,,,,,,-0.017094000838336787
2001-11-13,0.03306799719935549,,0.06696628184800746,,,,,,,,,,,,-0.002898547920302419
2001-11-14,0.012391119753187851,,0.021482739418653862,,,,,,,,,,,,0.014534869617613966
2001-11-15,-0.008161139329728062,,-0.061855670103092786,,,,,,,,,,,,-0.002865326772473087
2001-11-16,-0.0246777167617529,,-0.04879123561984888,,,,,,,,,,,,-0.022988483697581663
2001-11-19,0.05429680110891866,,0.0328096585881108,,,,,,,,,,,,0.02941173583166079
2001-11-20,-0.023500689685734932,,-0.04250562625167087,,,,,,,,,,,,-0.07428571156093056
2001-11-21,0.007681922947635034,,-0.007009328093650513,,,,,,,,,,,,-0.04938274239498086
2001-11-23,0.008129419481333278,,0.0117647058823529,,,,,,,,,,,,0.13311691428139705
2001-11-26,0.0771159096329237,,0.05534886204919154,,,,,,,,,,,,-0.04584529667434778
2001-11-27,-0.017313263782003596,,0.004847893363326472,,,,,,,,,,,,-0.054054003742527446
2001-11-28,-0.022381332548986665,,0.013157945370521729,,,,,,,,,,,,0.022222200356674104
2001-11-29,-0.0053573802734249165,,0.13203459682655172,,,,,,,,,,,,0.034161457800763406
2001-11-30,0.043094116297035745,,-0.04397704150310455,,,,,,,,,,,,0.01801807284468171
2001-12-03,-0.011736208585526597,,0.0019999694824219816,,,,,,,,,,,,0.0
2001-12-04,0.06413252586014484,,0.022754555669987964,,,,,,,,,,,,0.005899699205784925
2001-12-05,0.06071527177529723,,-0.00312255741941847,,,,,,,,,,,,0.03225803294049734
2001-12-06,-0.041245842652119724,,-0.042678156363150754,,,,,,,,,,,,0.1079545785511331
2001-12-07,-0.010536078889106903,,0.05112474278097823,,,,,,,,,,,,-0.0051282001121667475
2001-12-10,0.0,,0.03346298355924904,,,,,,,,,,,,0.01288658526843589
2001-12-11,-0.033716983999626304,,0.029744010971850976,,,,,,,,,,,,0.012722633961057772
2001-12-12,-0.013316233537357447,,-0.01279708872351093,,,,,,,,,,,,-0.005025120811725348
2001-12-13,-0.022801080018982733,,0.022222236350730507,,,,,,,,,,,,-0.015151500555948827
2001-12-14,-0.029048185964863138,,-0.0471014900884561,,,,,,,,,,,,0.012820500280416924
2001-12-17,0.011279558111362054,,0.009885940548449046,,,,,,,,,,,,0.02784807437162673
2001-12-18,0.01891591724296915,,-0.0192018162325569,,,,,,,,,,,,0.002463110596742979
2001-12-19,0.029031247089268852,,0.046065289753722816,,,,,,,,,,,,0.007370941451077417
2001-12-20,-0.04394043310723783,,-0.03559630507722911,,,,,,,,,,,,-0.03658533181412238
2001-12-21,0.01596613759263965,,0.024733622585503934,,,,,,,,,,,,0.03291136062101341
2001-12-24,0.01714376421044772,,0.007426619135699752,,,,,,,,,,,,-0.02941173720662238
2001-12-26,0.006085015613479072,,0.022115753779211378,,,,,,,,,,,,0.03535350129721371
2001-12-27,0.02698916011835273,,-0.010457952144463767,,,,,,,,,,,,-0.02439022120941492
2001-12-28,0.016312248988758382,,-0.03316325909989137,,,,,,,,,,,,0.10000002384185791
2001-12-31,-0.023630669629326362,,-0.07086321219213454,,,,,,,,,,,,0.03409093002642427
2002-01-02,0.0639268572345435,,-0.023123720229014877,,,,,,,,,,,,0.028571347726199514
2002-01-03,0.01201743878088779,,0.04069765553742988,,,,,,,,,,,,0.0021368011215048277
2002-01-04,0.004666586114135063,,0.0027932839711091173,,,,,,,,,,,,-0.010661021348578825
2002-01-07,-0.033346891369176235,,-0.005173066657700454,,,,,,,,,,,,0.0021552218037907966
2002-01-08,-0.012664790800956838,,0.04760002136230468,,,,,,,,,,,,-0.0021505868122021488
2002-01-09,-0.042459754741573597,,0.011836558213859538,,,,,,,,,,,,-0.047413749250445836
2002-01-10,-0.019399193516979274,,0.029433988175302073,,,,,,,,,,,,-0.049773815210716665
2002-01-11,-0.008477728356355851,,-0.0751466676250021,,,,,,,,,,,,0.04761911790117157
2002-01-14,0.004750885230923929,,0.04280618086806065,,,,,,,,,,,,-0.025000029802321744
2002-01-15,0.026003858872193586,,-0.0026605737835468934,,,,,,,,,,,,-0.039627057763542584
2002-01-16,-0.042397473752391446,,-0.026676785887829735,,,,,,,,,,,,-0.02912618662434696
2002-01-17,0.08181195298178157,,-0.005481648080597923,,,,,,,,,,,,0.0
2002-01-18,-0.01379069056642479,,-0.007480336098863782,,,,,,,,,,,,-0.004999995231628418
2002-01-22,-0.015787494802642854,,0.0,,,,,,,,,,,,-0.0075376812175881325
2002-01-23,0.05499450471929146,,-0.028560069000476695,,,,,,,,,,,,0.012658215623466695
2002-01-24,0.008253707464606741,,0.018374878201107725,,,,,,,,,,,,0.05750000476837158
2002-01-25,0.0017254969547817467,,-0.018444305612308254,,,,,,,,,,,,0.06146566214475491
2002-01-28,0.0008596599447381337,,-0.05065358636869022,,,,,,,,,,,,-0.028953150162719377
2002-01-29,-0.008596125440468061,,-0.05765921539522534,,,,,,,,,,,,-0.0022936304072485036
2002-01-30,0.04421516175465001,,0.04977169733215914,,,,,,,,,,,,-0.011494187354914032
2002-01-31,0.026151702895999662,,-0.02392341202854198,,,,,,,,,,,,0.02325579074346007
2002-02-01,-0.012540971337494988,,0.08778962863056017,,,,,,,,,,,,0.0
2002-02-04,0.038509294916311276,,-0.09094630590871766,,,,,,,,,,,,0.009090900224102638
2002-02-05,0.00394338938881722,,0.04326268866011218,,,,,,,,,,,,-0.04279280512879169
2002-02-06,-0.030647021002092267,,-0.028077737764193533,,,,,,,,,,,,-0.05411765154670267
2002-02-07,-0.014997878974617573,,0.014666663275824554,,,,,,,,,,,,-0.029850717942397798
2002-02-08,-0.011112215722944407,,0.07709155649423804,,,,,,,,,,,,0.012820500280416924
2002-02-11,0.03953314543386344,,-0.0036600305827334534,,,,,,,,,,,,0.0
2002-02-12,-0.010807700610318549,,0.002040785186144811,,,,,,,,,,,,0.0
2002-02-13,0.012140632022935582,,0.023625252208989478,,,,,,,,,,,,0.025316491606066638
2002-02-14,-0.01639272671050407,,-0.04058888119691939,,,,,,,,,,,,-0.012345725525951368
2002-02-15,-0.028454956316128932,,0.002488571730546729,,,,,,,,,,,,-0.0274999737739563
2002-02-19,-0.05355640269316242,,-0.0037236306290360233,,,,,,,,,,,,0.03341899036415086
2002-02-20,0.022546049125308443,,-0.0377906914574464,,,,,,,,,,,,-0.05223881570730071
2002-02-21,-0.07047079178715088,,0.06387568137086741,,,,,,,,,,,,0.041994773814606035
2002-02-22,0.05767223075021133,,-0.027991908508546937,,,,,,,,,,,,-0.017632224871117375
2002-02-25,0.04705585519025379,,-0.04590978781939736,,,,,,,,,,,,0.012820500280416924
2002-02-26,-0.005880288745384932,,-0.02930883895036085,,,,,,,,,,,,0.017721501872853374
2002-02-27,-0.07224344491379853,,0.04326268866011218,,,,,,,,,,,,0.02985071794239791
2002-02-28,-0.011840379800795331,,-0.02591794347112908,,,,,,,,,,,,0.014492740269210325
2002-03-01,0.08064486688331995,,0.048780506371898014,,,,,,,,,,,,0.023809615716916754
2002-03-04,0.03582133308738178,,0.036363662757851856,,,,,,,,,,,,0.0
2002-03-05,-0.031287734983141746,,-0.021215848751846123,,,,,,,,,,,,0.0
2002-03-06,0.02294762289887209,,0.004585269337267439,,,,,,,,,,,,0.030232472520319353
2002-03-07,0.01287965659462853,,0.016597494282109215,,,,,,,,,,,,0.020316062319497563
2002-03-08,0.011484587484292152,,0.004081648223254186,,,,,,,,,,,,-0.011061989147312823
2002-03-11,0.01622105423613096,,-0.020325202936851694,,,,,,,,,,,,0.07158840865351745
2002-03-12,-0.013566524726800977,,-0.012863048175747682,,,,,,,,,,,,-0.03549062163837269
2002-03-13,-0.00930609877510169,,0.00504409109990589,,,,,,,,,,,,0.030303105365945715
2002-03-14,-0.0024492047630942926,,0.022166486408525587,,,,,,,,,,,,0.0693277117307145
2002-03-15,0.021286048198494,,0.03314236694936379,,,,,,,,,,,,-0.013752489108627475
2002-03-18,-0.008416949145349184,,-0.007524773626044201,,,,,,,,,,,,-0.003984059960658093
2002-03-19,0.004445634385448205,,-0.001995181090426512,,,,,,,,,,,,0.0100000381469727
2002-03-20,0.0028170999013490405,,0.03478604253989892,,,,,,,,,,,,0.0
